X,W,Z,Y
-2.069231269,-1.544471326,-0.526627602,-3.113195882
-2.031538189,-0.83798229,1.3778763171076973,-2.261734738
-2.281218579,-1.588420493,0.13224021455829563,-2.90477481
-1.212592475,-0.393752091,-1.588654215,-0.567411707
-0.064915517,0.5248861370074148,0.4343492710823149,1.1047850869010905
0.4923428338146617,-0.815402665,-0.512013977,-0.637148468
-0.358563392,0.3379491665025372,0.3368586089700324,-0.052889987
-2.346233059,-2.415407358,-1.351615259,-2.957145786
-1.226696972,0.085214912,0.5701228074650893,-2.320390889
-3.130501401,-1.262825693,0.7692535665884884,-3.349750742
0.8076194709451523,0.29848461741350013,-1.617296936,2.9114056129469157
0.4049633334302563,0.1209651489546368,-2.373484968,2.956382151084649
-0.785169464,0.7123650676543346,-0.004451147,1.9468414250322927
-1.061126953,-1.458167675,0.42371087815348457,-2.661635076
2.693365442595572,1.8404180456192343,0.5938009699219254,8.742025349128692
-0.878154289,-1.432747753,1.251207199649142,-3.139114246
0.7997195686601553,0.35847688406441763,-0.697645004,2.882412467191443
-0.567759295,-0.318598641,-0.125281897,-1.121418061
1.3908081112072588,1.9234634164972084,-0.771283703,6.162302358415165
-0.475553403,1.388709449662392,-1.886675081,2.851798954089847
-0.687264195,0.21070725189403133,-0.834460742,-0.518528723
-0.966750175,-0.070441805,-0.050217323,-2.797336401
-0.364393835,1.0373742714383813,-1.376555457,1.3668243896347123
-0.909675523,-0.770383563,-1.725653909,1.255561172209942
0.9058343931657243,1.8105246807667357,-1.109584763,6.164949263993661
-2.677064196,-0.335561748,0.296303952,-3.990108044
-1.341120395,-0.191688195,-0.302066385,-2.299767401
-0.722718762,-1.438578465,-1.186101475,-1.068794253
-1.075010657,-0.214453444,1.445980167815844,-1.653830018
2.0692370497346966,1.0745377619800687,-0.197285838,6.6459113743277936
-0.030711258,-0.02932934,2.0092337017202397,-1.691026251
0.020728303163045525,0.9234541376069261,1.8869720161625394,-0.625070195
-1.637805969,-0.688392956,1.1581126042023204,-1.975781721
-0.726524631,-1.412015306,0.076319516,-1.326153551
0.5020117062385988,0.3236412211347337,-0.602773799,0.1472678918755721
0.7253312198810306,0.23321832761821268,-1.444966941,1.5773209049941461
-2.293939095,-0.135687131,0.9966087769884081,-4.984253924
1.1823016878402703,0.34341010693004625,1.0899953292896658,2.1021297763498707
1.579156509794796,0.8363668630875434,1.1655097462528825,0.7790113441864452
-0.663655556,0.2506442151799295,0.6495430081814698,-0.415120714
0.15222541572992707,-0.02966808,0.5150211559202164,0.008326201
-0.980001924,-0.122541302,0.3775415504858669,-0.439806572
0.26524052199773984,-1.188206404,-0.819966412,-0.999964188
0.8327800648520283,0.8058323690164638,-0.786542337,5.184982463579484
-2.384144471,-1.11618472,0.9145070350711348,-3.845637816
-0.149457307,0.14051462974134477,1.079828418617528,1.0951334526594918
1.7695171388577084,0.3628834015526311,0.7249965695306806,3.3492592295715946
0.5177590622043947,0.15676910686221857,-0.943686604,3.3774252433330973
-0.443628986,-1.088425693,0.37854164514534355,-0.954134395
0.11434642600953682,-1.675851922,-0.783550458,-1.502641956
-0.336205584,-0.400277352,0.8435543959801024,-0.687245358
0.9390292330025414,-0.552944676,-0.770285841,-1.219639961
2.2838422879588847,1.050245807269303,-1.227716643,7.411182810182541
0.48180664060795075,1.3496073782669338,1.2298971916765087,1.082961433020219
0.5737242994874572,0.7831585295950836,-0.431116963,1.2878094815681789
0.1047643749458688,-0.078315149,0.22641219879180466,1.5886035596518817
0.4163321801707096,-0.342998128,-0.66362888,-2.215264759
1.360777707695969,1.9383395807785833,-1.423928233,5.836679474036694
2.3203816218024076,2.1562105780863625,0.33006929292792186,6.808678479769011
0.763103246,1.269742584790653,0.886666214,1.8428058256555921
1.6954364262725081,1.2280108738563367,0.6739847679800717,3.7159651823960904
0.6779934427045256,1.134082303843765,0.33945410294298095,1.8903650158930299
-0.112013763,-0.141412511,-0.422571485,0.4704868680014098
-0.896055682,-0.861024836,0.5274183110523478,-2.41275547
-0.680870819,-0.311622929,0.8800362339587071,-1.628586388
0.2508833466149607,-1.136179877,-0.472419683,-0.814184554
-0.567879733,-0.809416637,-0.044101921,-1.399527561
0.6858662112555766,0.10837210900377633,0.9772947981571032,-0.24641793
0.5135155372742937,0.3011299014878871,-1.302733121,2.925029520700271
-0.691005147,-2.647241388,2.530684781770793,-4.370491948
-1.20823098,-1.916241987,0.8769994672035494,-4.795236584
-0.093399389,-0.375233861,-0.402415277,-0.351809134
0.13177122494346172,0.461234327,0.43518512473320325,1.6581368754953192
-1.62080034,-1.940450124,0.7483242997666508,-2.035687215
0.19190641953910514,-0.098642819,1.9413202457827858,-0.641932442
0.808599679,0.9031018617798134,-1.39159479,3.713224109258432
-0.12987621,-0.069393741,0.10962074836479353,-1.441516892
-1.692654522,-2.199876776,1.5854555264797514,-2.499739186
1.023224371204484,0.7841893155547338,0.693590959,3.1090426860658713
0.030509626852977645,1.8280255476642606,-1.175602946,2.6520458618302434
-1.56190215,-0.073128115,0.2722682215761916,-2.864375822
-0.026855096,0.45286917903690493,-0.029145394,-0.121691721
0.5838324688799049,0.29776702912366304,0.3665102608590321,2.464000712913753
-0.816768307,-0.766902983,-0.220429815,-2.372020889
-0.467328049,0.23273180284224873,0.7902454245208604,-1.241939455
0.7584256172030659,0.24092215638941078,-0.226082899,1.2712654369145788
-0.88595545,0.5375048320342799,-0.091228331,0.29341193530084664
-0.202169422,-0.516572854,-0.164385205,-1.105026237
-3.013772421,-1.961899175,-0.412342389,-3.902321458
0.3536353691377424,0.48407009230800313,1.107409431459069,0.7234930841573503
-0.822446665,0.6630381298723772,-1.584420841,-0.364816274
-1.830759723,-0.025168445,-0.948888212,-1.046963689
-0.127851921,-0.987693502,-0.284870393,-1.223036446
0.072195989,0.7467633183284601,-0.394350469,1.5502925869000332
3.432391253088265,0.9164718313457568,0.4230593021085533,7.596615535942104
-0.842757501,0.6155027809699978,-0.025965336,-0.19073151
0.8208366412151004,0.3065752637687075,0.25465776812001023,1.7144161929203627
0.7324501957173799,0.680825782,0.6645962777636341,3.196836453
-0.206092445,0.34825762595776905,-0.119322228,0.4409052180059123
-0.646850816,-0.661839353,0.967093537,-0.556911647
-1.917529591,-1.163104797,-1.265893893,-1.251476767
-1.130406422,-0.249068979,0.5036088392029963,-1.876732771
-2.105791465,-1.04915508,-0.381315507,-2.170847456
1.4754673524847375,2.110597505165833,0.20298856449439415,6.808802330184039
-0.483870794,0.12756164804891165,1.0918461649844786,-1.759908226
-0.866138989,-0.957234904,-0.623309182,0.8551822827686464
2.2497005177855156,1.3140468741512141,-0.111745706,6.697909847109259
-0.929481049,0.8168954349235426,-0.262280896,0.9267574489961761
1.0824355583893301,1.0778096305620748,-1.887590553,4.436516772135715
-2.841846046,-2.461352318,0.46194698570213655,-4.383898506
1.596105268662849,0.009118612,-0.119869014,2.0758910800349413
-1.227665627,-0.088669116,-1.590666124,0.24652807893147555
0.36105050224725393,0.10270802754795055,0.659816424,-0.619355874
0.5933897072135084,-0.907258489,0.42209275684299313,-1.198206198
-2.706383997,-1.313890737,-0.954425538,-2.61807927
0.7900874916371442,-0.626207205,1.2768097418913567,0.7479218474746112
-0.103805184,-0.142422304,1.4552228524013737,-1.147625989
-1.582601486,0.45369103068550226,-1.431030348,-1.805745579
-1.60732188,-1.530199379,-1.690538465,-2.328220047
-1.132101142,-1.576218732,-0.761314785,-1.087279577
0.39220665471606875,-0.72956106,-1.560809674,1.8376947814099371
-0.373837795,-0.772885782,0.44159453026352335,-2.225561375
-1.170860217,-0.685641362,0.17985904384474327,-2.68300343
-2.794653175,-1.213748139,1.8913623312063634,-4.515060974
-0.772693252,0.047278631,1.291273038150596,-4.358060575
3.4316441028800844,1.1356048073512224,-0.524050536,8.697490437
-1.460356104,-1.005912021,-1.651338408,1.2501957507346602
-1.525127763,-0.473063427,1.6394686504503613,-3.234974373
-0.813081302,-1.476094654,-1.186719556,-2.461444278
2.5444079412135103,2.2610807384386167,1.4938361995966913,8.648224512601347
1.3264530054394095,1.7898938436954042,0.30529984415299544,5.631813281433545
-0.240491215,-0.830190686,1.0378422906437235,-0.104475846
-2.051670969,-1.411672342,1.341997819887758,-5.44647898
-0.146179156,0.029527044883434723,0.44925394617533926,-1.257506946
-0.891182517,-0.504975885,-1.139433311,-2.150190958
-0.408281484,-1.000316668,0.14172027611118673,-2.055914814
-0.575789292,0.39597518877898363,-0.551848456,1.1011228732969298
-0.63694362,-0.491644202,-0.947066159,-0.692436105
2.374783780343505,0.8693933500004724,0.23337809761566503,5.105863122456011
1.1015737082223571,-0.666696028,-1.36029628,2.0537933183454156
0.34590579769666724,0.666934126,-0.854248535,1.8767828985109483
1.9271780699108434,1.060535704979945,-0.460682243,6.069930019198782
0.16657978092869694,0.2738297073039936,0.35878981613905425,1.8764451250943155
2.206824978876107,1.959689596056857,-1.490630774,7.449003149458388
0.7738876835120335,0.5098293835267415,-0.572691489,2.644336233345921
-1.412651233,-0.885540956,0.5915606795968649,-1.509319817
-0.00466258,0.064848013,-0.261309435,-0.23436716
-1.521904532,-0.771165835,-0.720723377,-1.429870705
0.9162468662737161,0.5022077203338063,0.6941187729239718,2.7623908120039804
-0.987112577,-2.26858523,-1.004065141,-1.83478111
0.37070869263874495,0.9586932700429559,0.5060817224356194,1.2590421800719367
-1.851500583,-0.788713042,0.8273530734093242,-1.276393699
-2.036668763,-1.363659971,-0.045769156,-3.970122198
-1.219499326,-0.596276488,-0.353129618,-2.50831692
1.2276333553405376,1.0899791820405034,-0.852621171,3.3243777291729324
0.18457539028265801,-0.308145592,0.7377322966895661,-1.863588864
2.049134313174913,1.2807886590518363,-0.184109631,5.210798759844296
1.3699086997951957,1.443496576657948,2.091225615746141,2.3895524792732097
3.233742975369429,0.3193834221626968,-0.287867826,5.475118630683242
-0.008612751,-0.742571575,-0.183695899,-2.892715493
1.9738814613935274,1.9227862041370556,0.2193720139810159,5.046050235649296
-1.261261042,-0.566769968,0.537037079,-2.826498128
-1.333477978,-0.862692558,1.3994488421671094,-1.986152094
0.45337070556058817,0.1704605551753729,0.10046811881839128,1.3545700678404375
1.726716268702134,1.481144062555666,0.20620387027793824,3.8524452703847736
-1.525421223,-1.573080774,0.2796900179249778,-3.769085826
0.4174350496777043,0.7990007239236377,-0.389542091,2.301926649994595
-0.672819726,0.089955209,-0.06262891,1.684196130454218
-0.076767588,-0.875181611,1.1968880586793686,-2.209766339
-0.493679372,0.10486244014665158,0.026603034427201955,0.5437165384929418
-0.317386584,0.5378620069271695,-1.048485721,0.8160670982661934
-1.098837641,0.3348519472311026,-0.621288716,-0.234565109
-1.739233634,-1.450764747,-0.97653264,-2.29846363
-2.240565902,-1.502141211,-0.555749194,-3.394893492
2.2265489477628284,0.5534421216879065,0.45452239132875527,4.026725799095837
-1.548131748,-0.55398149,0.9686906726165501,-3.966702368
-1.217095832,-0.762459032,-0.75425092,-1.298942724
2.0594049799180425,0.8810997435661376,-0.897311349,3.9947511366295965
0.8731726524201049,0.33867182605500684,0.4074422019345429,1.6210678450818725
-1.605913484,-1.297305825,-0.029369221,-3.073698858
-0.279486442,0.8383137043392722,-0.086722813,1.0919569571369956
2.081501756818972,1.1926091535043617,-0.483377362,6.742888954358037
-0.283411687,0.7763858102624949,-0.844249966,1.0762760223384322
1.4292615809687308,1.9241567590798847,-0.588048127,5.015861374361755
-0.145330814,-0.82821268,0.45139405598413257,-2.556623823
0.24331697883187875,-1.262922384,-0.933999315,-0.436658684
0.3383356198155526,-0.894719328,0.8464019665907866,-1.815308262
-0.987989546,-2.25380143,-1.371791458,-2.94728396
-0.79336315,-0.181906949,0.4157867640929795,-0.974026878
-0.755689186,-0.310796963,-0.421687229,-0.849441855
0.38484834173427207,-0.327710966,0.065759829,-0.244390472
-3.880029408,-1.969330016,-0.179922693,-2.165330719
-0.983430522,-0.933247484,0.338059655,-1.043356463
-2.119805901,-1.385489128,1.731564237747088,-4.918166316
0.5831006491051748,1.184629775895845,1.2544891160121039,2.084100365458612
-0.839525032,-1.42225457,-1.235946265,-1.193675856
-1.114694125,0.2572183974768828,0.6006181822809965,-0.223254311
0.7560958350763475,1.3312615048638892,1.5977378906236919,1.9870028859137396
0.081407699,-0.431617106,0.8385996274836336,-0.385356282
0.35410054371479166,0.19899248084134263,0.26746501069762774,0.23518742521019986
-0.269737047,-0.394964806,-0.431002059,-0.381766733
0.11344914945005047,-1.337314715,0.019626011666307404,-1.164941287
-1.470206708,-0.415655533,1.5884528195006151,-4.033058238
-0.239978046,-0.094317619,-1.041388651,0.8965091000581539
0.5747815771175167,-1.044692801,-0.344373815,0.035312075398816645
-1.449439266,-0.33737036,0.070600074,-1.499984415
2.1924529905824377,1.1065835840066771,1.3715806986189751,4.057210079878093
0.7245391376658602,1.243428086613672,0.679146799,0.15723765963817726
-0.138179002,0.8742115731643886,-2.263266937,2.0976583213402975
1.9159072099051948,1.8551128650071156,-1.770037921,8.606654194800992
0.27855226634500085,-1.005874207,0.11404967302086978,-3.091579119
-1.878856807,-1.769000407,-0.562328012,-2.157105631
1.7112726343139435,-0.495155083,0.8248683665413317,1.6213951854368407
1.2947106992122164,1.5481446105139147,1.1324974801366312,2.5700760164059417
-1.821970535,-1.127358726,-2.530883318,-2.49074394
-0.189241423,-0.630486034,0.8991319206943915,-2.896886658
-1.263649505,0.29389482451751414,0.743323445,-0.596883668
0.2262821105046094,0.2950526281348766,-0.938799985,1.8298308840230972
0.075515299,0.6108451368628615,-1.614206733,2.443169362802169
0.15056793951789013,-0.136198255,-0.911064225,0.48960043017581806
1.1121543918022754,-1.205074658,1.3731779676825837,-0.660853101
-0.463534574,0.17654428758098917,1.3792887015503394,0.2077180488098369
-0.476245821,0.073685225,1.2230655086616191,-0.734343389
0.19730365675094375,-0.112719608,-1.479545235,1.1393443826693814
-0.477697463,1.1691910670312562,-0.189836493,1.937529461363191
2.738968452,2.2160934923030338,0.8991016649339779,9.462382889
0.9892666881348096,-0.434177963,-0.913227198,1.4591913809732886
1.4070123652113917,-0.058919744,-1.1912635,0.6495263748872113
0.7209284437120349,-1.300254105,-0.532856858,-1.785787773
0.39157594861962086,0.610239757,-1.412315641,1.811009908795006
0.5302012354412543,0.6802747633192225,2.2089859053355982,0.11647944581000325
1.5944465645766963,1.1283398446611586,1.4957315188107363,3.1729418355683134
-1.891596367,-2.978559068,-0.414876742,-2.425177641
-1.802965749,-0.735666076,-1.976051639,-0.946668734
-0.806336148,-0.382105487,-1.013053516,-1.938592926
1.1527057709433042,1.8175396263675838,-0.604174591,5.234888057068607
0.9495644367029787,1.5668738296105296,2.1574101248035626,3.226930486495181
-0.719185599,-0.855580087,-1.71521274,-0.252031567
-0.476287944,-1.48602887,-0.507370625,-4.008846431
0.036365663,0.6863744514261756,-0.741817538,3.089282364940712
0.039364532574893474,-0.873387201,-0.241632722,-1.86319853
0.5285976747677167,0.6017219363954652,-0.687813172,0.7864285451660153
-0.097292983,-0.743823116,-0.00080325,-0.590738802
0.5823220961430982,0.2616215430016349,0.051290292,1.1692857867080018
1.3275888334242285,1.0267777936322013,0.5069691695999664,2.785520409883945
-0.225708979,0.45348334035876375,-0.608897606,1.1000443552887753
0.034440970252262115,-0.606072689,1.6273664513552453,-0.980900059
-0.835091135,-1.632231489,1.3168170299175896,-2.351222472
-1.271081783,0.4180127647061534,-0.395511862,0.5577205544338331
0.7623135774448526,0.2360680652649299,0.1386743858085675,1.8866105228581964
-0.327651694,-0.567024761,-1.315918515,0.19960725300002485
1.0696017266281967,0.6705151451163601,-0.849764893,3.965000097054398
-1.228280654,1.0061904180180394,1.6677767181146175,-2.178177841
0.14818481535382844,0.3964370527457401,0.086595201,-0.377204379
0.7875446747868762,1.3348788985292446,0.23551940096512822,2.3346701649633763
0.10548462846794826,-1.282782211,-0.870212283,-2.54393899
-0.274089267,-0.253685487,-0.136176884,-0.188900187
-1.388115593,-0.326889415,0.14964759871450461,-0.012313841
1.045429584982013,0.1958328568979308,-0.178148431,2.1339908524895597
-1.170639132,-2.636998398,-1.798694716,-3.737428914
2.1308766994482164,-0.099482507,1.173630618499325,1.0352859808925161
